Choice,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
0.0320685030522,1203.0,689.0,67.0,0.581003784219,0.581003784219,1.64278625943,0.100503358535,2.15315328734,2.0,0.5,317.5,98788.0,2354.0,5610.0,385.79535532,172.183430066,8.3611127573,5.09220072691,10.7774189865,1330.0,61.6397331357,2080.33358043
0.223487676068,565.0,613.0,34.0,11.7772063978,1.05048611556,5.64456209071,1.86650540826,5.86544509252,34.0,76.5,2505.85294118,9450.0,1511.0,470.0,28.3421055161,5.88013836601,7.4443449145,1.10168995508,6.08306510004,113.0,100.088495575,1885.67256637
0.808550307358,163145.0,906.0,4475.0,182.175568401,78.0432023746,11.6076680412,3.59001979003,9.60515452068,688.0,82.9386590585,1809.65049929,3867.0,2059.0,170.0,92.9958484391,6.55883049248,66.0539248723,9.21383496966,54.4814646219,252.0,89.4745098039,2699.65490196
0.883716975289,47006.0,7814.0,3646.0,80.4245750861,23.2592549278,4.50235113101,0.100503358535,5.52749826568,312.0,199.39556962,4093.15822785,565.0,613.0,34.0,11.7772063978,1.05048611556,5.64456209071,1.86650540826,5.86544509252,34.0,76.5,2505.85294118
0.54205828035,57840.0,27137.0,5245.0,271.759860328,35.9558041591,13.0793877781,0.100503358535,12.6428812457,890.0,294.170731707,8733.9767184,125438.0,983.0,4074.0,55.1372659579,23.4461396366,2.25139829697,0.100503358535,7.2079084546,239.0,217.241666667,6466.73333333
0.655452352729,1607541.0,93.0,9876.0,389.533119657,217.628442156,0.359533601106,0.100503358535,0.84979013175,1706.0,9.97903319744,774.39895166,206818.0,15196.0,2513.0,15.2101079964,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69.0,321.188405797,17454.115942
0.465408577751,1282.0,931.0,84.0,1.17387234152,0.100503358535,0.100503358535,0.100503358535,0.100503358535,6.0,1109.66666667,192450.333333,1291.0,637.0,67.0,3.31737354814,0.100503358535,0.865335609543,0.598376411841,1.10920744102,13.0,626.692307692,9797.92307692
0.943400817997,11427.0,1951.0,1069.0,31.2018970657,9.46773932115,12.7086399663,1.09142538088,16.9942186851,126.0,322.842519685,6522.99212598,279.0,40.0,15.0,0.294043527372,0.294043527372,0.100503358535,0.100503358535,0.100503358535,1.0,1.0,37.0
0.028501841672,335.0,469.0,16.0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.0,0.0,0.0,1097135.0,830.0,10591.0,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.351840143871,288.0,13.7098976109,762.614334471
0.993745923528,6225470.0,381.0,40506.0,16532.6022598,9816.44753602,6.29239324496,4.34021153543,11.8868730892,61842.0,10.2978307226,1115.07743984,671.0,215.0,17.0,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1.0,1.0,148.0
0.289905945019,10693.0,935.0,12.0,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237,2.0,50.5,3452.5,3722.0,285.0,103.0,17.1484351254,2.71753222201,5.87896379302,0.610818839424,3.58359551723,61.0,79.4032258065,5921.35483871
0.911825488943,864557.0,7352.0,19561.0,5744.73281891,5311.50720366,14.2957902199,0.351840143871,14.7637491918,3641.0,65.8732620321,3279.47967914,9679.0,322.0,213.0,9.60716309,0.310247364657,0.100503358535,0.100503358535,0.100503358535,42.0,26.7619047619,1770.0
0.705438768122,1607541.0,93.0,9876.0,389.533119657,217.628442156,0.359533601106,0.100503358535,0.84979013175,1706.0,9.97903319744,774.39895166,19562.0,17637.0,278.0,572.874855518,390.2936809,27.5520404128,7.16755674559,32.1019061639,1762.0,23.4692957746,1395.8456338
0.440898171361,1294.0,431.0,44.0,0.555204167947,0.100503358535,0.100503358535,0.100503358535,0.595962080709,2.0,836.0,11447.5,4557.0,82.0,167.0,7.33762616485,4.39749731434,0.100503358535,0.100503358535,2.09201695773,25.0,12.44,398.76
0.935696909183,206818.0,15196.0,2513.0,15.2101079964,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69.0,321.188405797,17454.115942,25195.0,1443.0,15.0,1.66116373581,0.100503358535,0.354378899279,0.354378899279,5.0628163375,4.0,6.0,6531.0
0.966284451197,1445520.0,260.0,6737.0,52.1790895658,13.5647223441,3.46356134255,1.06212017228,2.77127001244,219.0,260.739726027,13653.173516,25195.0,1443.0,15.0,1.66116373581,0.100503358535,0.354378899279,0.354378899279,5.0628163375,4.0,6.0,6531.0
0.889471848054,131920.0,364.0,6974.0,651.765133792,170.153144385,4.80191984295,0.341936471695,7.05404416267,2335.0,59.5890063425,1840.8744186,26821.0,24787.0,144.0,8.14871982667,7.70747535703,1.05899281778,1.05899281778,42.4717126568,12.0,121.642857143,15764.2142857
0.989385841631,1682535.0,1015.0,24553.0,406.752146874,275.93194543,6.66120809135,1.8062605472,5.76726690367,1660.0,171.575811209,10590.3946903,671.0,215.0,17.0,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1.0,1.0,148.0
0.438869496414,756.0,925.0,17.0,5.19339433393,0.515985272974,0.359533601106,0.100503358535,0.618563843677,16.0,4.5,424.3125,926.0,164.0,64.0,0.359533601106,0.100503358535,0.351840143871,0.100503358535,0.351840143871,1.0,32.0,681.0
0.205046349997,79727.0,555.0,3913.0,85.0553351926,40.944029799,2.83608245894,0.100503358535,2.80895520193,371.0,201.396276596,4886.99734043,14003896.0,698.0,79042.0,709.844692943,206.025753435,0.598150193501,0.100503358535,0.349326776018,2737.0,59.7910554562,6894.4118068
0.572671021395,570772.0,5390.0,6687.0,206.960216096,63.0868408961,1.55279875783,0.591205606947,1.31557786411,775.0,71.7395171537,4372.91232529,488750.0,320.0,3673.0,1207.19007707,599.721600029,0.842022024976,0.593198607493,7.04473454517,3918.0,7.85981781377,637.983299595
0.0534851860621,10167.0,900.0,117.0,36.7309515474,8.76018063123,5.62621208335,0.857406654412,15.7678198014,137.0,33.8695652174,4078.99275362,2260661.0,233.0,12680.0,13580.6294376,1883.09001537,27.1828015928,13.098383319,18.3497218154,35645.0,16.8700174752,2092.42004383
0.929391816942,196692.0,2339.0,4626.0,710.749099844,310.219722086,9.73509730456,5.09267581661,17.02822609,2689.0,39.5568971826,2039.9582876,1010.0,1014.0,62.0,0.957689623377,0.100503358535,1.04701773537,0.337131952744,0.337131952744,4.0,154.75,1705.0
0.0750432645871,254.0,534.0,1.0,3.45364851658,0.277305640849,0.810484751088,0.341936471695,1.27666674454,12.0,6.75,573.916666667,9450.0,1511.0,470.0,28.3421055161,5.88013836601,7.4443449145,1.10168995508,6.08306510004,113.0,100.088495575,1885.67256637
0.381007395227,268170.0,2087.0,7870.0,48.0737198205,6.38389851852,0.35694329868,0.35694329868,0.35694329868,207.0,29.9146919431,915.327014218,2774790.0,20342.0,15836.0,5088.57716465,6.18308067892,0.810460607776,0.339522140564,1.08175730664,18549.0,4.78133906964,454.967894595
0.913109872476,1682535.0,1015.0,24553.0,406.752146874,275.93194543,6.66120809135,1.8062605472,5.76726690367,1660.0,171.575811209,10590.3946903,19391.0,982.0,402.0,70.2812181508,1.83115175885,4.12971836735,0.586298584463,6.55305005956,282.0,24.0315789474,841.529824561
0.779311876898,2403.0,1.0,75.0,40.2365533557,31.4587083471,51.6200048428,0.100503358535,42.6304263082,147.0,10.0272108844,1486.30612245,1043.0,974.0,31.0,0.100503358535,0.100503358535,1.13426952429,0.100503358535,1.63734934712,0.0,0.0,0.0
0.508736113629,98788.0,2354.0,5610.0,385.79535532,172.183430066,8.3611127573,5.09220072691,10.7774189865,1330.0,61.6397331357,2080.33358043,570772.0,5390.0,6687.0,206.960216096,63.0868408961,1.55279875783,0.591205606947,1.31557786411,775.0,71.7395171537,4372.91232529
0.237563184366,10167.0,900.0,117.0,36.7309515474,8.76018063123,5.62621208335,0.857406654412,15.7678198014,137.0,33.8695652174,4078.99275362,39262.0,848.0,1610.0,40.4950207027,8.9436069153,3.22767690032,0.564342728903,1.07032070863,163.0,132.030674847,2931.51533742
0.816484531532,5751.0,909.0,413.0,22.3163323901,2.73593724104,6.82516505669,1.04979474059,4.9147742867,88.0,310.75,8955.43181818,1043.0,81.0,40.0,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10.0,21.5,1412.3
0.121387061217,1354.0,375.0,22.0,12.8553419711,6.21419954429,3.22660050518,1.53788353919,3.25145647592,35.0,43.3142857143,1991.17142857,158467.0,154157.0,1590.0,299.60787906,80.1902863889,0.100503358535,0.100503358535,0.100503358535,791.0,122.252801993,11514.8119552
0.878237206912,5751.0,909.0,413.0,22.3163323901,2.73593724104,6.82516505669,1.04979474059,4.9147742867,88.0,310.75,8955.43181818,272.0,733.0,5.0,1.5667381983,0.346838541843,1.57439877927,0.337131952744,1.05230810845,6.0,28.5,554.5
0.420615441012,823481.0,2667.0,13252.0,87.6076556937,28.673226189,6.65494590001,2.61579420283,5.04874777935,351.0,58.414084507,3523.25070423,480412.0,11948.0,16294.0,1795.52554643,685.575043835,4.53498744385,1.31814022265,15.8259155715,6867.0,60.8146619217,2695.61252669
0.0783121944307,254.0,341.0,9.0,6.52579240758,1.15797523754,1.33289795965,0.351840143871,1.56716026791,21.0,74.3333333333,2138.23809524,119001.0,119704.0,2266.0,63.6032615837,17.010681516,11.2328519009,0.100503358535,6.62889672446,206.0,167.913043478,6161.9178744
0.0316056445334,364.0,927.0,6.0,0.551680477817,0.310247364657,0.834980862738,0.339522140564,0.832590674918,2.0,1.5,122.0,186557.0,90762.0,3166.0,489.106378736,75.7688776728,0.100503358535,0.100503358535,0.100503358535,764.0,309.220492866,20356.0155642
0.0659448631371,25360.0,20872.0,461.0,1.48259322545,0.716815998035,1.08365421195,1.08365421195,2.53274438183,7.0,228.571428571,9940.71428571,1634478.0,12567.0,38425.0,12725.7097184,4935.33541518,21.7598593263,7.26218638293,16.691417768,23939.0,24.4788244035,2299.08829357
0.381832983012,3867.0,2059.0,170.0,92.9958484391,6.55883049248,66.0539248723,9.21383496966,54.4814646219,252.0,89.4745098039,2699.65490196,3081505.0,119234.0,316.0,19.1730199185,9.94951080322,0.100503358535,0.100503358535,0.100503358535,66.0,55.6417910448,17588.0597015
0.348284267082,3867.0,2059.0,170.0,92.9958484391,6.55883049248,66.0539248723,9.21383496966,54.4814646219,252.0,89.4745098039,2699.65490196,265258.0,209.0,551.0,631.915946309,457.648549848,5.46098548773,0.100503358535,7.49812649824,2603.0,3.8263138278,506.692135669
0.552627200274,12726.0,751.0,739.0,32.5885154215,5.14853908183,3.30580016385,1.81417572103,3.53322262192,140.0,128.390070922,3918.74468085,7321.0,253.0,334.0,43.9450870642,23.9054341731,10.0610297858,0.337131952744,7.87547918446,161.0,158.043478261,4180.46583851
0.976579163759,9542820.0,2069.0,17897.0,4336.3582863,668.570800935,7.37699596965,1.83838072076,3.1136251344,12252.0,16.3851384167,3413.41185041,10693.0,935.0,12.0,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237,2.0,50.5,3452.5
0.799913753305,34463.0,29808.0,1689.0,15.4304976173,3.98402880489,8.20433119845,0.332423043719,6.98881495679,66.0,75.5303030303,1916.89393939,750.0,997.0,29.0,2.29246451263,0.312365990981,5.135357861,2.03245873951,4.4231557936,11.0,192.363636364,3855.72727273
0.975280219361,1611042.0,936.0,10346.0,388.093281965,65.7190455264,2.08696134835,0.349326776018,1.09632239813,1637.0,35.5006031363,3538.08926417,223.0,168.0,9.0,0.349326776018,0.349326776018,0.100503358535,0.100503358535,0.100503358535,1.0,77.0,3047.0
0.127867157949,3764.0,703.0,222.0,5.2706205371,1.6011585692,2.33833256056,0.100503358535,1.59653867023,18.0,139.444444444,4573.88888889,501043.0,3289.0,6694.0,307.805391227,72.5250702042,2.10364411311,0.604091150446,2.83240137645,1093.0,70.6588021779,4390.37931034
0.604797104643,864557.0,7352.0,19561.0,5744.73281891,5311.50720366,14.2957902199,0.351840143871,14.7637491918,3641.0,65.8732620321,3279.47967914,488553.0,38857.0,6666.0,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170.0,396.432748538,14225.1754386
0.912055758939,5342840.0,33401.0,19715.0,173636.23895,52349.6742074,11.408839373,1.65290020303,13.4852657683,213718.0,5.34820264309,1230.51278079,30426.0,1376.0,379.0,43.6753508777,11.8914622473,6.63496225239,2.60665688499,14.0408582974,148.0,65.6535947712,15604.496732
0.557082006719,3741.0,1635.0,242.0,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.351840143871,2.0,0.0,7.5,1140.0,927.0,69.0,0.577496611666,0.100503358535,0.341936471695,0.100503358535,0.341936471695,2.0,14.5,1206.5
0.270814134575,676.0,243.0,43.0,1.98253086255,1.36064061784,0.100503358535,0.100503358535,36.4016397161,6.0,4.66666666667,269.5,1010.0,1014.0,62.0,0.957689623377,0.100503358535,1.04701773537,0.337131952744,0.337131952744,4.0,154.75,1705.0
0.34937094795,263614.0,759.0,8805.0,110.410259905,26.5571232737,1.62383379401,0.100503358535,1.11862146793,454.0,96.0435729847,2606.67973856,480412.0,11948.0,16294.0,1795.52554643,685.575043835,4.53498744385,1.31814022265,15.8259155715,6867.0,60.8146619217,2695.61252669
0.958924569556,1674046.0,24246.0,16572.0,1560.77045543,561.797879064,4.30041197934,1.08938693801,3.5551939912,5759.0,33.1578857045,2172.98524112,3638.0,3341.0,85.0,2.79357720107,1.40270262958,2.59408926769,0.598150193501,3.80214341589,11.0,9.41666666667,489.083333333
0.78073716025,35420121.0,136440.0,243073.0,33169.806819,6627.82220971,0.100503358535,0.100503358535,0.100503358535,54819.0,17.6760845853,2006.1760494,1612720.0,285.0,13630.0,684.100935994,93.6213603611,0.100503358535,0.100503358535,0.100503358535,2638.0,66.5844009043,3358.48455162
0.420480129649,929.0,452.0,93.0,3.47818441921,1.24157609724,2.61153862427,1.12719165244,1.60047274273,14.0,44.2857142857,693.214285714,1962.0,247.0,122.0,11.4940920816,5.78081640779,1.37503576408,0.100503358535,1.0795911353,48.0,82.7708333333,1612.0
0.499683803118,48777.0,858.0,1236.0,247.238745401,74.1034922474,3.03169565479,1.81674611367,21.1756960799,997.0,32.9027777778,1871.07142857,265258.0,209.0,551.0,631.915946309,457.648549848,5.46098548773,0.100503358535,7.49812649824,2603.0,3.8263138278,506.692135669
0.760987854566,34942.0,633.0,2044.0,20.0628405735,3.96463559877,1.8277123803,0.608254440023,2.09918505045,81.0,387.049382716,34036.6296296,3837.0,690.0,183.0,7.02323933589,0.531181181592,2.35811245542,0.346838541843,1.86023940212,26.0,127.730769231,10861.5384615
0.291132970457,185.0,131.0,8.0,0.284558133355,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1.0,19.0,404.0,398.0,103.0,19.0,2.25266597336,0.100503358535,3.13176060739,1.34059597956,3.38239699161,8.0,138.777777778,1971.44444444
0.235597884559,224146.0,272.0,6190.0,56.7252801893,11.8540570388,0.100503358535,0.100503358535,5.7829787543,211.0,54.9252336449,7211.6635514,322682.0,37601.0,22232.0,176.533715916,42.3302213798,6.84922722869,1.3450733981,4.35986544828,696.0,234.338068182,7168.46448864
0.757903679609,196692.0,2339.0,4626.0,710.749099844,310.219722086,9.73509730456,5.09267581661,17.02822609,2689.0,39.5568971826,2039.9582876,1205166.0,3329.0,378.0,55.7950098681,24.7160051856,1.55777924808,0.334765666801,2.51153637688,177.0,55.4833333333,62386.9166667
0.8254925229,57840.0,27137.0,5245.0,271.759860328,35.9558041591,13.0793877781,0.100503358535,12.6428812457,890.0,294.170731707,8733.9767184,4189.0,2094.0,187.0,6.69736553572,1.42567842413,4.48360723968,1.33295457456,3.77355341475,29.0,79.2068965517,2846.79310345
0.954712355252,245591.0,266.0,4105.0,111.713045319,46.7096713942,2.43858365023,0.571441825748,3.14139423789,501.0,156.454365079,6599.69642857,627.0,1993.0,3.0,2.22317887024,0.327807841984,7.04985865635,1.29593676278,4.05226712998,9.0,14.5555555556,338.777777778
0.495789547544,209.0,454.0,7.0,0.61340914185,0.354378899279,0.100503358535,0.100503358535,0.100503358535,2.0,0.5,9.0,364.0,927.0,6.0,0.551680477817,0.310247364657,0.834980862738,0.339522140564,0.832590674918,2.0,1.5,122.0
0.315972553429,30426.0,1376.0,379.0,43.6753508777,11.8914622473,6.63496225239,2.60665688499,14.0408582974,148.0,65.6535947712,15604.496732,132100.0,56571.0,1780.0,388.210787203,13.7901207488,25.9219139652,0.341936471695,17.5938470236,804.0,271.116707617,12786.2518428
0.358207345401,1097135.0,830.0,10591.0,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.351840143871,288.0,13.7098976109,762.614334471,1706188.0,402.0,12138.0,837.580052302,93.569848167,7.6212593663,2.6090599903,4.86627099055,2597.0,21.2891013384,1937.63938815
0.0855288391771,1043.0,81.0,40.0,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10.0,21.5,1412.3,220242.0,357.0,1062.0,452.547280711,140.0075344,13.439022061,3.04369326436,13.6479820066,1796.0,13.6619178082,1375.80767123
0.316087168598,697.0,14.0,37.0,20.6191476341,12.3688453917,7.78315295704,3.69819548748,11.3782884267,54.0,47.2181818182,790.636363636,5685.0,942.0,477.0,30.131220894,1.64997764872,5.31239451763,0.100503358535,4.81914294825,111.0,224.225225225,7527.40540541
0.245507111929,41367.0,71.0,717.0,32.5496527385,16.5278458647,4.59073046229,1.58736518389,10.8323755103,122.0,14.9918699187,2044.91056911,392738.0,9364.0,3354.0,258.523923974,124.471540448,7.4713396256,0.595962080709,10.999133619,973.0,41.0162107396,3042.89260385
0.911820746857,405315.0,128127.0,6688.0,131.597627554,23.4538713842,7.38161250358,0.100503358535,7.40641623293,568.0,231.589160839,9587.66958042,3914.0,1439.0,165.0,2.4042122036,1.16194602972,0.100503358535,0.100503358535,0.100503358535,9.0,18.7777777778,899.0
0.0118938202431,112.0,243.0,5.0,1.4451735361,0.100503358535,0.100503358535,0.100503358535,0.603176929208,5.0,96.6,1414.2,5342840.0,33401.0,19715.0,173636.23895,52349.6742074,11.408839373,1.65290020303,13.4852657683,213718.0,5.34820264309,1230.51278079
0.966709701702,1706188.0,402.0,12138.0,837.580052302,93.569848167,7.6212593663,2.6090599903,4.86627099055,2597.0,21.2891013384,1937.63938815,28613.0,3557.0,9.0,0.75143425077,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3.0,2.66666666667,218.333333333
0.66395978484,21591.0,1179.0,228.0,90.4565058494,25.7982917525,5.70932864827,1.11115882218,5.17662002447,369.0,18.4429708223,1330.36604775,4363.0,221.0,165.0,7.36230194863,0.100503358535,4.03114236535,0.860755107074,2.5637208177,21.0,109.695652174,5559.86956522
0.212469795924,314.0,398.0,11.0,2.91175628081,0.503461869339,1.54634724574,0.332423043719,1.33384466071,9.0,16.1111111111,495.777777778,3764.0,703.0,222.0,5.2706205371,1.6011585692,2.33833256056,0.100503358535,1.59653867023,18.0,139.444444444,4573.88888889
0.674739721742,392738.0,9364.0,3354.0,258.523923974,124.471540448,7.4713396256,0.595962080709,10.999133619,973.0,41.0162107396,3042.89260385,48711.0,22845.0,932.0,61.9248042388,18.5789010899,0.100503358535,0.100503358535,0.100503358535,229.0,80.3433476395,4431.68240343
0.555820891256,221001.0,906.0,8613.0,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.7373300964,10560.0,42.9620782601,1498.35542337,236123.0,858.0,2794.0,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246,307.0,159.200647249,5131.31067961
0.181637437889,54453.0,7688.0,2597.0,115.323357245,22.752883155,16.8677184175,2.09249850431,10.746838393,441.0,258.051454139,8569.14988814,7360339.0,95.0,43590.0,12473.150064,9597.00107289,5.32394729283,1.35362352682,8.26623872778,46906.0,7.32031991897,838.486589149
0.763576646022,143101.0,128686.0,8742.0,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,2767.0,105.734781061,5276.96262015,96531.0,87.0,363.0,81.5617342573,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296.0,9.20875420875,2112.07407407
0.786250522741,143101.0,128686.0,8742.0,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,2767.0,105.734781061,5276.96262015,21591.0,1179.0,228.0,90.4565058494,25.7982917525,5.70932864827,1.11115882218,5.17662002447,369.0,18.4429708223,1330.36604775
0.497868555701,2280149.0,373178.0,17619.0,799.231536917,227.591936211,1.08954316214,1.08954316214,2.56166822589,2814.0,26.3027234637,1945.46124302,2256591.0,735.0,22670.0,488.964332631,211.425789685,0.865711164193,0.36479296426,0.847756741777,1917.0,41.4878301398,3843.37648887
0.810220342061,1271.0,1503.0,59.0,0.297973176755,0.297973176755,0.100503358535,0.100503358535,0.100503358535,1.0,0.0,12.0,21.0,193.0,0.0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.351840143871,0.0,0.0,0.0
0.731978434814,58090.0,6.0,2963.0,98.9542408593,27.7975963377,0.796262414086,0.332423043719,0.332423043719,430.0,241.68045977,8490.30114943,3867.0,2059.0,170.0,92.9958484391,6.55883049248,66.0539248723,9.21383496966,54.4814646219,252.0,89.4745098039,2699.65490196
0.935987042623,823481.0,2667.0,13252.0,87.6076556937,28.673226189,6.65494590001,2.61579420283,5.04874777935,351.0,58.414084507,3523.25070423,1354.0,375.0,22.0,12.8553419711,6.21419954429,3.22660050518,1.53788353919,3.25145647592,35.0,43.3142857143,1991.17142857
0.861968501684,44027.0,113.0,2344.0,45.2042215224,20.3689668816,1.11615836228,0.100503358535,0.859718422134,188.0,112.191489362,2122.70212766,565.0,613.0,34.0,11.7772063978,1.05048611556,5.64456209071,1.86650540826,5.86544509252,34.0,76.5,2505.85294118
0.104310315307,233.0,392.0,10.0,0.100503358535,0.100503358535,0.339522140564,0.339522140564,0.339522140564,0.0,0.0,0.0,4957.0,1644.0,249.0,9.10722743446,1.29240572047,3.50159229613,0.100503358535,2.56442427073,36.0,196.138888889,6759.5
0.151278273074,21591.0,1179.0,228.0,90.4565058494,25.7982917525,5.70932864827,1.11115882218,5.17662002447,369.0,18.4429708223,1330.36604775,1481379.0,147521.0,15043.0,9902.07037931,5012.05587584,10.4384603887,0.100503358535,193.072418229,28564.0,10.9641442568,1035.95549302
0.272568000224,1271386.0,7081.0,9041.0,847.474867563,178.781710136,2.27406036057,0.100503358535,1.30552262313,3063.0,37.8702860858,4686.50650195,7360339.0,95.0,43590.0,12473.150064,9597.00107289,5.32394729283,1.35362352682,8.26623872778,46906.0,7.32031991897,838.486589149
0.593780233301,1607541.0,93.0,9876.0,389.533119657,217.628442156,0.359533601106,0.100503358535,0.84979013175,1706.0,9.97903319744,774.39895166,54453.0,7688.0,2597.0,115.323357245,22.752883155,16.8677184175,2.09249850431,10.746838393,441.0,258.051454139,8569.14988814
0.747415086019,96531.0,87.0,363.0,81.5617342573,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296.0,9.20875420875,2112.07407407,3914.0,1439.0,165.0,2.4042122036,1.16194602972,0.100503358535,0.100503358535,0.100503358535,9.0,18.7777777778,899.0
0.330484725389,7271.0,335.0,417.0,8.78666558825,5.87623094992,0.367462556237,0.100503358535,0.367462556237,40.0,79.125,1841.3,23230.0,495.0,826.0,118.052431863,56.6682926506,6.37320537301,0.840719744654,9.82700494448,466.0,105.210638298,3589.00425532
0.0361657444084,219.0,148.0,8.0,0.758307370817,0.100503358535,0.100503358535,0.100503358535,0.100503358535,3.0,205.0,3922.66666667,723800.0,328.0,7257.0,1695.43019461,317.463664979,3.5810568194,1.85822627025,6.48408594887,5210.0,13.5984877127,1336.21361059
0.0206021646181,671.0,215.0,17.0,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1.0,1.0,148.0,513424.0,6.0,10043.0,755.632593095,364.713137315,4.76533488739,0.586102452138,6.59206719042,3166.0,22.8915963761,1386.83036551
0.969479635487,366460.0,466.0,3381.0,1167.89692965,415.263913927,49.9186328622,8.06155671768,82.5351766421,3450.0,17.9143591208,1464.34627462,112.0,243.0,5.0,1.4451735361,0.100503358535,0.100503358535,0.100503358535,0.603176929208,5.0,96.6,1414.2
0.215767304623,19562.0,17637.0,278.0,572.874855518,390.2936809,27.5520404128,7.16755674559,32.1019061639,1762.0,23.4692957746,1395.8456338,2280149.0,373178.0,17619.0,799.231536917,227.591936211,1.08954316214,1.08954316214,2.56166822589,2814.0,26.3027234637,1945.46124302
0.569437464643,19562.0,17637.0,278.0,572.874855518,390.2936809,27.5520404128,7.16755674559,32.1019061639,1762.0,23.4692957746,1395.8456338,15002.0,1945.0,670.0,98.5074168407,20.957708926,25.6464141098,0.83950890846,23.3514624082,350.0,83.4039548023,3133.56214689
0.0160439241325,60.0,146.0,0.0,0.35694329868,0.100503358535,0.339522140564,0.100503358535,1.11922933537,1.0,172.0,4592.0,98788.0,2354.0,5610.0,385.79535532,172.183430066,8.3611127573,5.09220072691,10.7774189865,1330.0,61.6397331357,2080.33358043
0.215921651004,16346.0,200.0,213.0,7.50803020138,2.87337844,1.09112066634,0.100503358535,1.0716035291,33.0,250.606060606,8222.51515152,57840.0,27137.0,5245.0,271.759860328,35.9558041591,13.0793877781,0.100503358535,12.6428812457,890.0,294.170731707,8733.9767184
0.34588695009,1611042.0,936.0,10346.0,388.093281965,65.7190455264,2.08696134835,0.349326776018,1.09632239813,1637.0,35.5006031363,3538.08926417,804394.0,1370.0,15143.0,6881.48299573,5013.64229512,22.683131263,2.38553797354,18.4209811988,23958.0,21.3249876868,1413.82539813
0.00946746117383,20.0,7.0,2.0,7.69082373179,0.277305640849,1.33150797971,0.100503358535,2.83062680131,6.0,2.0,96.1666666667,889300.0,183.0,5646.0,3237.31387301,1964.29018677,18.1172813641,0.85260213546,90.1458413467,10953.0,10.0285919799,1180.80534077
0.40495230848,23230.0,495.0,826.0,118.052431863,56.6682926506,6.37320537301,0.840719744654,9.82700494448,466.0,105.210638298,3589.00425532,78731.0,6212.0,1971.0,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142,378.0,59.9166666667,2026.7578125
0.0266810406223,254.0,534.0,1.0,3.45364851658,0.277305640849,0.810484751088,0.341936471695,1.27666674454,12.0,6.75,573.916666667,146298.0,49266.0,9392.0,146.311226579,84.4510189798,1.3083555275,0.100503358535,4.0358259366,600.0,54.802306425,1953.62602965
0.961021913504,570772.0,5390.0,6687.0,206.960216096,63.0868408961,1.55279875783,0.591205606947,1.31557786411,775.0,71.7395171537,4372.91232529,219.0,148.0,8.0,0.758307370817,0.100503358535,0.100503358535,0.100503358535,0.100503358535,3.0,205.0,3922.66666667
0.395842745758,1097135.0,830.0,10591.0,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.351840143871,288.0,13.7098976109,762.614334471,266407.0,1592.0,6734.0,660.897263062,297.090332679,28.2579999628,0.839682343383,20.7226649911,2376.0,66.3959899749,2706.10818713
0.672881627153,508586.0,215.0,1217.0,1176.37992312,672.571989902,1.54524603439,0.600663561355,1.0668455548,4813.0,6.73572019868,1185.93874172,26978.0,168.0,1041.0,34.6709289291,11.4780312193,1.39668056346,0.339522140564,0.868101352014,143.0,65.7986111111,1807.63888889
0.696268119175,828774.0,904.0,13109.0,374.369869253,95.2745611912,2.57321391025,1.58739658919,2.31418366768,1539.0,53.4888035829,3771.86308381,138235.0,780.0,1415.0,267.436511255,128.707882764,32.381551153,3.49534266799,26.6084698024,852.0,27.4785631518,4345.21668598
